0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0.0,0.1431110264832704,0.28751480573743277,0.43307747852025835,0.5796626617433868,0.7271315618022219,0.8753430914961903,1.0241539904565407,1.173418948994474,1.3229907352780217,1.4727203257418024,1.6224570386295247,1.7720486705649088,1.9213416360425895,2.0701811097264797,2.218411171439103,2.3658749537214985,2.5124147918394613,2.657872376108162,2.8020889064035437,2.944905248725327,3.0861620936730447,3.225700116693149,3.363360139952057,3.498983295686821,3.6324111908821854,3.763486073119879,3.892050997443251,4.017949994077806,4.141028236845609,4.261132212109323,4.378109888079373,4.491810884315699,4.602086641253687,4.708790589582143,4.811778319299503,4.910907748273252,5.006039290125984,5.097036021270732,5.183763846917084,5.266091665868946,5.343891533934214,5.417038825766204,5.4854123949565246,5.548894732199008,5.607372121344433,5.660734793166189,5.7088770766574655,5.75169754768134,5.789099174795933,5.820989462077986,5.8472805887694514,5.8678895455731075,5.882738267424982,5.891753762573088,5.894868237794115,5.892019219581933,5.8831496711441575,5.868208105045669,5.8471486913408075,5.8199313610389,5.786521904751058,5.746892066369417,5.701019631633714,5.648888511443666,5.590488819779709,5.525816946098578,5.454875622074644,5.377673982562288,5.294227620659215,5.204558636755472,5.108695681457785,5.00667399228406,4.898535424028111,4.784328472700084,4.664108292953713,4.537936708917199,4.4058822183503965,4.268019990057055,4.1244318544868985,3.9752062874686844,3.820438387021763,3.6602298432001334,3.4946889009296505,3.3239303158057734,3.1480753028259847,2.9672514780381323,2.781592793092723,2.59123946269447,2.396337884955516,2.1970405546599183,1.993505969456456,1.7858985290040148,1.5743884271013104,1.3591515368401628,1.1403692888289232,0.9182285425403568,0.692921450845633,0.46464531780372587,0.23360244978310565,9.153375635410324e-16
0.0,0.14143358447101903,0.28414476901741365,0.4280012633963685,0.5728682831016022,0.7186086613648921,0.8650829647058808,1.0121496119483095,1.1596649966164911,1.3074836126215148,1.4554581831424371,1.6034397926034945,1.7512780216442454,1.898821084975462,2.045915972009574,2.1924085901505483,2.3381439106242037,2.4829661167261854,2.626718754361152,2.769244884743101,2.9103872391232586,3.0499883754085757,3.187890836530536,3.3239373104208423,3.4579707914474165,3.589834743161228,3.7193732622016222,3.8464312432051018,3.9708545445599515,4.092490154846622,4.211186359801532,4.326792909639728,4.439161186569873,4.548144372333116,4.653597615595737,4.755378199023817,4.853345705866917,4.947362185876299,5.037292320382404,5.123003586355156,5.20436641927009,5.281254374602655,5.35354428777266,5.421116432360659,5.48385467641799,5.541646636692349,5.594383830591129,5.641961825705203,5.684280386716656,5.721243619514679,5.752760112345084,5.778743073820034,5.7991104676161385,5.813785143690588,5.822694965846929,5.825772935484073,5.822957311364299,5.814191725238476,5.799425293169268,5.77861272239587,5.7517144135867975,5.718696558330411,5.679531231716129,5.634196479862876,5.582676402254949,5.524961228749424,5.461047391123163,5.390937589031865,5.31464085025787,5.2321725851280885,5.143554634988075,5.048815314623253,4.94798944852331,4.841118400890996,4.7282500993019605,4.609439051927728,4.484746358239607,4.354239713117189,4.217993404290882,4.076088303054171,3.92861184818734,3.7756580230408137,3.6173273257327057,3.453726732421599,3.284969653622414,3.111175883539739,2.932471542400133,2.7489890117715485,2.5608668628652356,2.368249777822528,2.1712884639959795,1.970139561241705,1.764965542246916,1.5559346059240111,1.3432205639100079,1.1270027202173394,0.9074657440897038,0.6847995361238872,0.45919908772605283,0.2308643339784732,9.046086510162177e-16
0.0,0.13943638839859251,0.28013233576964847,0.4219574199524942,0.5647787597447033,0.7084611253220385,0.8528670521565688,0.9978569583522648,1.1432892653130993,1.2890205216544268,1.4349055302642317,1.580797478416681,1.726548070836335,1.872007665607371,2.017025412818171,2.1614493958277885,2.3051267750369804,2.4479039340427655,2.589626628051829,2.7301401344245555,2.869289405217987,3.0069192215927023,3.142874349945286,3.27699969962498,3.409140482090027,3.5391423713563466,3.6668516655883394,3.7921154496789757,3.9147817586637763,4.034699741810893,4.15171982722719,4.265693886818128,4.376475401437261,4.483919626059265,4.587883754808832,4.6882270856760595,4.784811184747772,4.877500049782815,4.966160272958452,5.0506612026139575,5.130875103816903,5.206677317576974,5.277946418531835,5.344564370929334,5.40641668273026,5.463392557656083,5.515385045006417,5.562291187071365,5.604012163964742,5.640453435704898,5.671524881371056,5.697140935164201,5.717220719203069,5.731688172887379,5.740472178662249,5.74350668401972,5.740730819575517,5.732089013061508,5.717531099076903,5.69701242444395,5.67049394901681,5.637942341795393,5.599330072199228,5.554635496359926,5.503842938294366,5.446942765824672,5.38393146111489,5.314811685698649,5.2395923398761814,5.15828861636382,5.070922048083554,4.977520549985236,4.878118454798876,4.772756542619684,4.661482064233805,4.544348758098075,4.421416860892809,4.292753111572254,4.158430748843252,4.018529502008642,3.873135575118011,3.7223416243746383,3.5662467287538813,3.404956353794589,3.2385823085318317,3.0672426955457177,2.891061854108,2.7101702964148804,2.524704636901361,2.334807514639547,2.140627508830226,1.942319047404341,1.7400423087580128,1.5339631166520216,1.3242528283139887,1.1110882157886317,0.894651340589035,0.6751294217089732,0.45271469706383194,0.22760427843502024,8.918345927778584e-16
0.0,0.13710634492578133,0.2754512010387519,0.4149063255899951,0.5553410578805116,0.6966224278359973,0.8386152680213366,0.98118232901547,1.1241843980630752,1.2674804209153367,1.4109276267679405,1.5543816562003734,1.6976966920165748,1.8407255928830535,1.9833200296566635,2.125330624290451,2.2666070912022014,2.4069983809866966,2.546352826349066,2.6845182901331555,2.8213423153154347,2.956672276831665,3.0903555351003247,3.222239591103749,3.3521722428848975,3.480001743314867,3.6055769589834377,3.7287475300623747,3.8493640309887027,3.96727813181275,4.082342760053602,4.194412262902436,4.3033425696122745,4.40899135391094,4.5112181962722,4.609884745878721,4.704854882108997,4.795994875379233,4.883173547170178,4.9662624290679105,5.045135920646991,5.119671446023742,5.189749608907128,5.255254345974407,5.316073078398778,5.372096861356334,5.423220531340001,5.469342851108572,5.510366652099688,5.54619897413644,5.576751202258336,5.601939200508553,5.6216834425108475,5.635909138671084,5.644546359840041,5.64753015727627,5.644800678749716,5.63630328062933,5.621988635800267,5.601812837259045,5.57573749723786,5.543729841712316,5.5057628001500705,5.461815090361305,5.411871298315486,5.35592195279267,5.293963594741494,5.225998841220185,5.152036443801041,5.072091341323411,4.986184706884671,4.894343988963567,4.796602946575065,4.693001678361023,4.583586645526129,4.46841068853394,4.347533037483305,4.221019316091146,4.088941539213254,3.9513781038406943,3.808413773515413,3.6601396561147155,3.506653174960638,3.348058033216414,3.1844641715388873,3.0159877189620263,2.842750936993584,2.66488215691347,2.482515710269297,2.295791852571443,2.104856680196799,1.9098620405175573,1.7109654352782782,1.5083299172516544,1.302123980210548,1.092521442260941,0.8797013225878351,0.6638477116731467,0.44514963505201405,0.22380091068114935,8.769316438733797e-16
0.0,0.13443023950521252,0.27007481636012154,0.4068079909174406,0.5445016527744756,0.6830254272286888,0.8222467851058411,0.962031155882921,1.102242044023924,1.2427411484424804,1.3833884850012492,1.5240425119540424,1.6645602582326637,1.8047974544766172,1.9446086666999751,2.083847432485991,2.2223663995963583,2.3600174668784137,2.496651927350102,2.6321206133390556,2.766274043548852,2.8989625719222545,3.0300365381681007,3.159346419815491,3.286742985655988,3.4120774504317404,3.535201630624734,3.6559681011998095,3.7742303531516366,3.8898429517035056,4.0026616950036,4.112543773162374,4.2193479274727155,4.3229346096528305,4.423166140950124,4.519906870942871,4.613023335875182,4.702384416359484,4.787861494279889,4.869328608728742,4.946662610808133,5.019743317127506,5.088453661828171,5.152679846965315,5.212311491078047,5.267241775778213,5.31736759018899,5.3625896730647415,5.402812752424309,5.437945682530759,5.467901578051625,5.492597945234824,5.511956809936924,5.5259048423418715,5.534373478210116,5.537299036499956,5.534622833205006,5.526291291254027,5.512256046321746,5.492474048402004,5.466907658997302,5.435524743781904,5.398298760598702,5.355208842653567,5.306239876774181,5.251382576604276,5.190633550607865,5.123995364762212,5.051476599822359,4.973091903044437,4.888862034259458,4.798813906193993,4.702980618938847,4.601401488471933,4.4941220691465364,4.3811941700614625,4.262675865234938,4.138631497509652,4.009131676121937,3.8742532678739194,3.734079381853302,3.5886993476514597,3.438208687036705,3.282709079045697,3.1223083184623914,2.9571202676602497,2.787264801790041,2.6128677473020576,2.434060813798276,2.250981519216777,2.0637731083574047,1.8725844647647045,1.677570015990917,1.4788896322688678,1.276708518631579,1.071197100522382,0.862530902946547,0.6508904232223287,0.4364609973965374,0.21943266039684442,8.598152841096635e-16
0.0,0.13139475200784054,0.26397642115206715,0.3976221070359124,0.5322065920397872,0.6676024453730366,0.803680130422121,0.9403081153191817,1.0773529866509166,1.2146795662236927,1.352151030796856,1.4896290346923249,1.626973835184659,1.7640444205720685,1.9006986408250297,2.036793340705573,2.172184495246684,2.3067273474777776,2.4402765482787356,2.5726862982417,2.703810491416509,2.833502860812552,2.9616171255266988,3.08800713936405,3.2125270408153415,3.3350314042521614,3.4553753921984134,3.573414908534012,3.689006752484396,3.802008773247112,3.912280025104678,4.019680922870829,4.12407339751542,4.2253210518115605,4.323289315846851,4.417845602239256,4.508859460896804,4.596202733159086,4.679749705157683,4.759377260231601,4.834965030233316,4.906395545560334,4.973554383746939,5.036330316450513,5.094615454666817,5.148305392008768,5.1972993458835575,5.241500296403377,5.280815122865746,5.315154737640195,5.344434217299115,5.368572930831686,5.3874946647811885,5.401127745147563,5.409405155898658,5.412264653935653,5.409648880360029,5.401505467891815,5.387787144291158,5.368451831637912,5.3434627413266025,5.312788464637164,5.2764030587448,5.23428612803577,5.186422900599113,5.132804299768123,5.073427010589026,5.008293541098315,4.937412278294215,4.860797538692077,4.778469613357793,4.690454807318015,4.596785473250528,4.497500039363055,4.392643031373724,4.282265088511586,4.166422973460776,4.0451795761773734,3.9186039115134825,3.786771110588707,3.6497624058549762,3.5076651098064797,3.360572587292564,3.208584221397383,3.051805372856424,2.890347332986128,2.7243272701093764,2.5538681694658942,2.3790987666032226,2.2001534742505027,2.017172302683853,1.8303007735990282,1.6396898275136136,1.445495724727915,1.2478799398805593,1.047009050141569,0.8430546170927999,0.6361930623523147,0.42660553700634496,0.21447778491941236,8.40400317993628e-16
0.0,0.1279864733240698,0.25712907606801855,0.38730809577672876,0.5184015628792371,0.6502853520414675,0.7828332867298832,0.9159172469119885,1.049407279815685,1.1831717136655853,1.317077274310535,1.4509892046528048,1.5847713867856412,1.7182864667422098,1.8513959817552867,1.9839604899235355,2.115839702176678,2.2468926164284704,2.3769776538030434,2.5059527968169015,2.633675729395719,2.7600039786019854,2.884795057946551,3.0079066121542692,3.1291965632511025,3.2485232578374528,3.3657456154098164,3.4807232775905,3.59331675812276,3.7033875934864904,3.8107984939875847,3.915413495172018,4.017098109413967,4.115719477525566,4.211146520234318,4.303250089372776,4.3919031186238975,4.476980773664233,4.558360601546303,4.635922679160489,4.709549760616322,4.77912742338234,4.844544213023471,4.905691786374652,4.962465052989331,5.014762314701705,5.062485403141814,5.105539815043027,5.143834845182178,5.177283716793325,5.205803709297178,5.229316283189241,5.247747201931174,5.261026650691289,5.269089351781696,5.2718746766416285,5.269326754218225,5.261394575598428,5.248032094747887,5.2291983252152985,5.204857432663286,5.174978823089793,5.139537226606926,5.098512776647454,5.051891084472411,4.999663308856838,4.941826220834307,4.8783822633847755,4.8093396059541975,4.734712193698535,4.654519791349059,4.568788021600286,4.477548397926455,4.380838351737171,4.278701253787722,4.171186429764556,4.058349169971487,3.94025073304757,3.8169583436527876,3.6885451840633596,3.5550903796239655,3.416678978009934,3.2734019222583166,3.1253560175325945,2.9726438915919142,2.815373948941669,2.653660318648674,2.4876227958102413,2.3173867766729463,2.143083187403242,1.9648484065185037,1.7828241809937586,1.5971575360658017,1.4080006787630814,1.2155108951964442,1.0198504416523988,0.8211864295374824,0.6196907042288422,0.41553971789303257,0.20891439634176526,8.1860098091294355e-16
0.0,0.12419192296309595,0.2495056983541857,0.37582516295994267,0.5030319633702953,0.631005654326249,0.7596238001834281,0.8887620794194686,1.0182943921095724,1.1480929702907614,1.2780284911316206,1.4079701928206456,1.5377859930826523,1.6673426102291564,1.7965056866450624,1.9251399146105863,2.0531091643539168,2.180276614226816,2.306504882892112,2.4316561634088716,2.555592359097968,2.6781752210677796,2.799266487276826,2.918728023007387,3.0364219626214157,3.152210852467495,3.265957794805046,3.377526592609674,3.486781895121235,3.593589343994078,3.6978157199068833,3.7993290894876175,3.8979989524073684,3.9936963884951524,4.086294204724319,4.175667081919759,4.261691721033943,4.344246988838664,4.423214062878504,4.4984765755311376,4.569920757019033,4.6374355772165545,4.700912886096169,4.760247552657231,4.815337602180829,4.866084351654256,4.912392543209062,4.954170475416928,4.991330132288388,5.023787309820078,5.051461739937221,5.0742772116790915,5.092161689476537,5.105047428372025,5.112871086034339,5.1155738314217825,5.113101449949702,5.105404445020244,5.092438135774545,5.074162750929981,5.050543518567682,5.0215507517383315,4.987159929757134,4.947351775061993,4.902112325512106,4.851433002007664,4.795310671314822,4.733747703983929,4.666752027252728,4.594337172830394,4.516522319462302,4.43333233017984,4.34479778414394,4.25095500299561,4.151846071631484,4.047518853327197,3.938026999136446,3.8234299514986088,3.7037929419930644,3.5791869831836753,3.449688854502328,3.3153810821259544,3.176351912807185,3.032695281624421,2.8845107736230684,2.7319035793254782,2.574984444093291,2.4138696113318523,2.248680759532566,2.079544933155333,1.9065944673593602,1.7299669065971643,1.5498049170928183,1.3662561932319914,1.1794733578978216,0.9896138567930545,0.7968398467955835,0.6013180784008793,0.40321977231145967,0.20272049024011007,7.943310517013496e-16
0.0,0.11999756767255619,0.24107909925705542,0.3631323547404627,0.4860429778828915,0.6096945912439077,0.7339688942193258,0.8587457640190548,0.9839033595128638,1.1093182278672826,1.2348654138932451,1.36041857202052,1.4858500808114428,1.611031159923043,1.7358319894231937,1.8601218313631307,1.9837691535053656,2.106641755102847,2.2286068946220614,2.349531419299721,2.4692818964197247,2.5877247461941746,2.7047263761294276,2.820153316755471,2.9338723585942943,3.045750690240418,3.1556560374243294,3.2634568029272892,3.3690222072137868,3.472222429645809,3.5729287501412137,3.671013691136557,3.7663511597130994,3.8588165897430877,3.9482870839119575,4.0346415554707695,4.11776086957205,4.197527984041054,4.273828089433699,4.346548748231491,4.41558003302327,4.480814663523033,4.542148142272827,4.599478888879476,4.652708372633881,4.701741243361789,4.746485460355214,4.786852419234034,4.822757076588016,4.85411807225016,4.880857849053262,4.902902769922553,4.920183232158611,4.932633778766072,4.940193206685224,4.942804671785318,4.9404157904802375,4.932978737829294,4.920450341987993,4.902792174876116,4.879970638932824,4.851957049831273,4.818727715027996,4.780264008025333,4.736552438228279,4.687584716280447,4.633357814767236,4.573874024177992,4.509141004022488,4.439171829001142,4.3639850301322465,4.283604630743731,4.198060177241238,4.1073867645687105,4.0116250562822895,3.9108212991629294,3.8050273322980104,3.6943005905671273,3.578704102472247,3.4583064822576333,3.3331819162701417,3.2034101435158595,3.069076430374582,2.93027153943906,2.7870916924517424,2.6396385273172775,2.4880190491750596,2.332345575521798,2.1727356753801685,2.009312102515557,1.842202722708954,1.6715404351002963,1.4974630876226005,1.3201133865535073,1.1396388002171303,0.9561914568752689,0.7699280368535384,0.5810096589540896,0.38960176121304574,0.19587397606710638,7.675039717298637e-16
0.0,0.11538984110003066,0.23182202352400033,0.3491886171069868,0.4673796567171523,0.5862832336331805,0.7057855898166062,0.8257712150122644,0.9461229466065326,1.0667220721695365,1.1874484346040064,1.3081805398200572,1.4287956668517678,1.5491699803281356,1.6691786452076647,1.788695943682684,1.9075953941562946,2.0257498721917973,2.1430317333314197,2.2593129376782226,2.3744651761322224,2.488359998168972,2.6008689410461616,2.7118636603211925,2.8212160615601602,2.9287984331163064,3.034483579853623,3.1381449576891445,3.2396568088253166,3.3388942975418674,3.4357336464146955,3.5300522728275454,3.6217289256405887,3.710643821878494,3.7966787832992006,3.8797173727032703,3.95964502984264,4.036349206786481,4.109719502601122,4.179647797200095,4.246028384219911,4.3087581027766015,4.367736467957828,4.422865799905114,4.474051351340771,4.5212014333941895,4.564227539582486,4.603044467800805,4.637570440178281,4.667727220656268,4.693440230146425,4.714638659127182,4.731255577538354,4.7432280418349935,4.750497199063066,4.75300838782116,4.750711235974283,4.743559754987712,4.731512430751017,4.714532310764608,4.6925870875635765,4.665649178256196,4.633695800057124,4.596709041698268,4.55467593060323,4.5075884957144705,4.455443825865572,4.398244123594522,4.335996754297411,4.268714290625776,4.196414552034608,4.119120639392085,4.036860964566198,3.949669274907697,3.857584672553173,3.7606516284765696,3.658919991222086,3.552444990256105,3.441287233880678,3.3255127016560264,3.205192731284585,3.0804039999142367,2.95122849982371,2.8177535084583654,2.6800715527900936,2.5382803679804904,2.3924828503321263,2.242787004518346,2.089305885087735,1.9321575322452509,1.7714649019177229,1.6073557901174962,1.4399627516237663,1.2694230130072073,1.0958783800295255,0.9194751394554972,0.740363955321294,0.5586997597087816,0.37464163808169443,0.18835270924565356,7.380329706616697e-16
0.0,0.11035516451731499,0.22170719103903097,0.3339528585970555,0.44698700004582853,0.5607025894527892,0.6749908322574256,0.7897412581350485,0.9048418164980296,1.0201789745638976,1.135637817916351,1.2511021534819846,1.3664546148422747,1.4815767697972124,1.5963492300938085,1.7106517632296505,1.8243634062386653,1.9373625813632933,2.049527213514403,2.160734849417453,2.2708627783406934,2.3797881542985295,2.4873881196205914,2.593539929774578,2.698121079328536,2.8010094289359277,2.9020833332246316,3.0012217694688883,3.098304466921244,3.193212036679543,3.2858261019623467,3.3760294286643426,3.463706056061806,3.5487414275367337,3.631022521186845,3.710437980187502,3.7868782427705163,3.860235671683733,3.9304046829946135,3.997281874100157,4.060766150805047,4.120758853329416,4.177163881107333,4.229887816236929,4.278840045443092,4.323932880413714,4.365081676370827,4.402204948738244,4.4352244877679725,4.464065470988287,4.488656573337251,4.5089300748463845,4.524821965740364,4.536272048819933,4.543224038996528,4.545625659848864,4.543428737073281,4.53658928870164,4.525067611962513,4.508828366663617,4.487840654975726,4.462078097500745,4.431518905509262,4.396145949235621,4.355946822121421,4.310913900901409,4.261044401428854,4.206340430140852,4.1468090310673595,4.082462228291395,4.013317063771491,3.9393956304413402,3.860725100505502,3.777337748854111,3.689270971523723,3.5965672991357485,3.499274405248304,3.397445109561901,3.2911373759239644,3.1804143050819578,3.0653441221396975,2.9460001586763647,2.8224608294927958,2.694809603954657,2.563134971907403,2.4275304041430332,2.28809430740421,2.1449299739165033,1.9981455254451355,1.847853851878104,1.6941725443430535,1.5372238228710764,1.377134458626134,1.214035690724587,1.048063137675079,0.8793567034747013,0.7080604784033259,0.5343226345636296,0.3582953162202664,0.18013452499745727,7.05831199004482e-16
0.0,0.10487996862770277,0.2107073406343504,0.31738401628947177,0.42481004624338975,0.5328837145818702,0.6415016245119927,0.7505587866185499,0.8599487096270599,0.9695634936062787,1.0792939255399483,1.1890295771944035,1.298658905205575,1.4080693533059265,1.5171474566088539,1.6257789478651883,1.7338488656035538,1.841241664063546,1.9478413248279536,2.053531470057567,2.1581954772295293,2.2617165952776666,2.3639780620307613,2.464863222842399,2.5642556503037093,2.662039264928164,2.7580984566954454,2.8523182073394286,2.9445842132634037,3.034783008963809,3.122802090842124,3.20853004128286,3.2918566528741637,3.3726730526461584,3.4508718262008173,3.526347141606076,3.598994872925819,3.6687127232564203,3.735400347139826,3.798959472222348,3.8592940200279156,3.916310225714055,3.969916756678579,4.020024829884827,4.066548327773255,4.109403912627291,4.148511139261643,4.183792565901548,4.215173863122086,4.242583920717208,4.265954952369064,4.285222597989019,4.300326023602906,4.31120801865427,4.317815090600657,4.320097556679615,4.318009632722559,4.311509518896568,4.300559482256021,4.2851259359880665,4.265179515238107,4.240695149403817,4.2116521307886625,4.17803417950858,4.1398295045480635,4.097030860864944,4.0496356024460205,3.9976457312189595,3.941067941728994,3.879913661492502,3.814199086942916,3.7439452148881593,3.6691778694024766,3.589927724079437,3.5062303195768623,3.418126076388515,3.3256603027815843,3.2288831978433254,3.127849849584581,3.0226202280524546,2.9132591734089752,2.7998363789372567,2.682426368941511,2.5611084715120063,2.435966786131132,2.3070901461015776,2.17457207578288,2.038510742627594,1.8990089040136326,1.756173848874532,1.6101173341346944,1.4609555159620946,1.3088088758562393,1.1538021415946336,0.9960642030665195,0.8357280230280131,0.6729305428184581,0.5078125830831614,0.3405187395533111,0.17119727393941023,6.70811867589838e-16
0.0,0.09895071647576435,0.19879527611686118,0.29944112513305565,0.40079396468071504,0.5027578292220714,0.6052351673669527,0.7081269251397238,0.811332631611128,0.9147504868317182,1.018277452000582,1.121809341800129,1.2252409188248063,1.328465990028771,1.4313775051147049,1.5338676567832454,1.6358279827597693,1.737149469512643,1.8377226575744614,1.9374377483752745,2.0361847124943564,2.133853399234693,2.2303336474220337,2.3255153973281586,2.4192888036158138,2.5115443492007508,2.6021729599242733,2.6910661199278274,2.778115987619367,2.863215512119498,2.9462585500738183,3.0271399827163226,3.1057558330673642,3.1820033831483276,3.2557812910939994,3.3269897080424764,3.3955303946815514,3.4613068373295417,3.524224363427908,3.584190256322225,3.6411138692076825,3.694906738114804,3.745482693810874,3.7927579724923417,3.836651325143505,3.8770841254368373,3.9139804760506087,3.947267313279731,3.976874509816314,4.002734975577007,4.024784756454975,4.042963130875199,4.057212704032851,4.067479499695617,4.0737130494521265,4.075866479290061,4.073896593389055,4.067763955015193,4.057432964405686,4.042871933534321,4.0240531576502265,4.000952983484862,3.9735518740242965,3.941834469746462,3.9057896462255255,3.865410568008324,3.8206947386705608,3.77164404696353,3.7182648089650905,3.6605678061518936,3.598568319313145,3.5322861582296357,3.4617456870452727,3.3869758452620444,3.3080101642930675,3.2248867795122367,3.1376484377429885,3.046342500132691,2.951020940363388,2.851740338153834,2.748561868012119,2.6415512832025483,2.530778894895053,2.416319546469849,2.298252582954841,2.176661815577885,2.0516354814209024,1.923266198167637,1.791650913941743,1.656890852236918,1.5190914519456924,1.378362302498676,1.2348170741310343,1.0885734432981495,0.939753013267584,0.7884812299195605,0.6348872927935193,0.47910406142336426,0.32126795700932653,0.16151885947959585,6.328883941039556e-16
0.0,0.09255392747828266,0.18594391454711312,0.28008339066820404,0.37488415306096184,0.47025643999612043,0.5661090064113606,0.6623492017953578,0.7588830502838508,0.855615332908509,0.9524496719365901,1.0492886172366354,1.1460337346027243,1.2425856959671708,1.3388443714288751,1.4347089230220074,1.5300779001471458,1.6248493365845373,1.7189208490067145,1.8121897369053612,1.9045530838450129,1.9959078599539681,2.086151025560606,2.1751796358812316,2.2628909466635534,2.3491825206879713,2.43395233502698,2.5170988889612245,2.5985213124490847,2.6781194750450132,2.7557940951604007,2.8314468495592795,2.9049804829798713,2.976298917771788,3.0453073634375194,3.111912425965863,3.1760222168440153,3.2375464616342255,3.296396608000244,3.352485933068148,3.405729650005688,3.456045013703917,3.5033514254446083,3.5475705364368153,3.5886263501059306,3.626445323018668,3.660956464327653,3.6920914336195647,3.719784637051329,3.743973321659348,3.764597667727537,3.7816008791006914,3.7949292713307035,3.8045323575442214,3.810362931921493,3.8123771506775395,3.8105346104381583,3.804798423904895,3.795135292704777,3.781515577322447,3.7639133640142393,3.742306528605822,3.716676797077209,3.687009802841254,3.6532951406241168,3.615526416858785,3.5737012965053374,3.5278215462144544,3.4778930737534828,3.42392596361745,3.3659345087504238,3.303937238305904,3.2379569413781857,3.1680206866400766,3.0941598378258477,3.016410065001932,2.934811351571552,2.849407996963303,2.760248614957557,2.667386127608577,2.5708777547242283,2.4707849988693535,2.367173625863084,2.260113640744608,2.149679259186335,2.035948874337712,1.9190050190875583,1.798934323737193,1.6758274690813146,1.5497791348981849,1.420887943855332,1.289256400841798,1.1549908277426255,1.0182012936761113,0.8790015407191998,0.7375089051511428,0.5938442342505604,0.4481317986857579,0.3004992005431313,0.1510772770433744,5.91974556789502e-16
0.0,0.08567620259411554,0.17212633680639325,0.2592702651950293,0.34702633936859006,0.43531146783316094,0.5240411859889357,0.6131297282266639,0.702490102071744,0.7920341643211403,0.8816726991157212,0.9713154978880796,1.0608714411233728,1.1502485818682706,1.239354230920639,1.3280950436302286,1.4163771082382832,1.5041060356816973,1.5911870507851191,1.6775250847622005,1.763024868945092,1.8475910296592062,1.9311281841582721,2.013541037532779,2.0947344805030403,2.1746136880063194,2.253084218485738,2.3300521137870422,2.4054239995677573,2.4791071861217615,2.5510097695209204,2.6210407329741137,2.6891100483027626,2.7551287774308286,2.8190091737862364,2.880664783509671,2.9400105463659445,2.9969628962522616,3.0514398611971743,3.103361162743373,3.1526483146070774,3.199224720506413,3.2430157710509415,3.283948939584378,3.3219538768724983,3.356962504528341,3.388909107067023,3.417730422482745,3.4433657312410535,3.465756943579915,3.484848685013837,3.500588379936008,3.512926333214333,3.521815809678214,3.527213111394064,3.529077652628712,3.527372032401261,3.522062104525355,3.5131170450454197,3.5005094169721054,3.484215232223947,3.464214010684173,3.440488836283622,3.413026410022839,3.3818170998486665,3.3468549873029936,3.3081379108637896,3.26566750590111,3.219449241173396,3.1694924517922147,3.1158103685863923,3.058420143799516,2.9973428730578124,2.932603613548571,2.8642313983525605,2.7922592468771805,2.7167241713405885,2.6376671792604807,2.5551332719048707,2.4691714386658483,2.3798346473210614,2.2871798301514947,2.191267865888037,2.0921635574632456,1.9899356055488056,1.8846565778632038,1.7764028742383615,1.6652546874380982,1.5512959597255842,1.434614335181249,1.3153011077768746,1.193451165216092,1.0691629285558062,0.9425382876275508,0.8136825322822621,0.6827042794863587,0.5497153963016511,0.41483091878597395,0.27816896685604364,0.13985065515855769,5.479846554319362e-16
0.0,0.07830425064977783,0.15731584048569414,0.23696152743889629,0.31716668849955887,0.39785538172617024,0.47895041021931134,0.5603733880146125,0.642044807847167,0.7238841107372979,0.8058097573452135,0.8877393010397711,0.9695894626242589,1.051276206659873,1.1327148193253112,1.2138199877487537,1.2945058807463474,1.3746862308992276,1.4542744178990537,1.5331835530900515,1.6113265651336186,1.6886162867196475,1.7649655422469148,1.8402872363931029,1.9144944434933204,1.9875004976443713,2.0592190834504076,2.1295643273241485,2.1984508892563994,2.2657940549652333,2.331509828334967,2.395515024053818,2.4577273603580334,2.5180655517892556,2.5764494018709176,2.6327998956086076,2.6870392917185737,2.7390912144878294,2.788880745168763,2.836334512810602,2.8813807844297203,2.9239495544204415,2.9639726331077707,3.0013837343433893,3.036118562046204,3.0681148955888413,3.0973126739316643,3.123654078406143,3.1470836140498353,3.167548189395697,3.1849971946190596,3.199382577946277,3.210658920229886,3.218783507596005,3.223716402070712,3.225420510093291,3.223861648825403,3.2190086101666178,3.210833222388143,3.1993104092981555,3.184418246853723,3.166138017136122,3.144454259608124,3.1193548195738496,3.090830893763756,3.0588770729695307,3.0234913816558695,2.984675314478499,2.9424338696401713,2.89677557901898,2.847712535005873,2.7952604139910315,2.7394384964415344,2.680269683515637,2.6177805101619525,2.552001154654908,2.482965444520931,2.4107108588130965,2.335278526695204,2.256713222299638,2.175063355826803,2.0903809608573813,2.0027216778523007,1.912144733818826,1.818712918124983,1.722492554448121,1.6235534688473714,1.5219689539534547,1.4178157292732636,1.3111738976105425,1.2021268976079096,1.0907614524195641,0.9771675145279428,0.8614382067217021,0.7436697592564903,0.6239614432239962,0.5024155001590008,0.37913706791815205,0.25423410286838993,0.1278172984270837,5.008336797378273e-16
